value|word_ids|
saddle|132861|
sadist|132848|
sadistic|132847|
sado|28227|
saeta|5374;148889;180585|
safari|132906|
safety|137249|
sagacidad|79488|
sagaz|84623;92391|
sagitario|59105|
sagrada|115751;139098;139206;147502|
sagrado|110486;138520;139540;146166;146671;167242;171011|
sagrados|25072|
sahara|133027;133028|
sahel|132648|
sailor|137262|
saint|138568|
saison|142425|
saitama|134187|
sake|20800;55587;57086;59467;69062;75103;104109;112823;120198;134465;134510;147677;180453|
sal|26862;27279;27784;27799;34391;148064;150500|
sala|14723;15955;25140;25822;27176;27937;28407;47571;55926;83394;95848;98123;128057;149736;150849;178780|
salad|136396|
salada|27798;71960;72961;148015;148065|
saladas|5088|
salado|3084;3091;27315;49646;54280;71960;72101;73657;147954;147989;147993|
salados|54282|
salamandra|136126|
salamanquesa|180036|
salarial|36060|
salario|15806;31724;35518;36532;52321;52881;61769;90239;90561;97592;97905;111680;111719;136424;150827;165756;170048;180400;186592|
salary|136423;136424|
salazón|5665;49036;147969|
salchicha|17006;155928;175385;175386|
saldo|9581;68594;136667;138824;138826;175544;184871;184901;184937|
sale|45041;137277;141638|
sales|26222;27461;59318|
salicilato|136469|
salicílico|136469|
salida|6841;6853;15178;21294;21340;21344;25718;27401;30474;33903;41496;44809;45225;47518;48478;55285;62696;79644;101603;112577;113971;116564;116820;135401;135981;136139;153074;153075;153082;153089;153091;153691;153847;157586;160512;170230|
salidas|40803|
salido|53486|
salina|26922;27006;27383;27459|
salinidad|26862|
salino|27458;27460;27497;27608|
salir|2295;15178;22542;27146;27306;33903;42119;44778;53097;54237;66361;66493;71704;79794;100582;123796;127599;127600;138388;149084;153718;175459;175571;175708;176355;181820|
salirse|5918;35103;35105;35106;40019;42627|
saliva|18946;75472;109756;172943;172946|
salmuera|5665;49036;147969;148015;178504|
salmón|27390;132586;134511|
salpicado|16799|
salpicando|59931;123554|
salpicar|8776;53807;123554|
salsa|6916;66370;69332;136549;149332;152668;168347;177116|
salta|71303;111503|
saltamontes|9007;56150|
saltando|125016;125017|
saltar|17802;116612;176698;177046;177284|
saltarina|58303|
saltarse|6330|
salteado|440|
salteador|116880;136303|
saltitos|16799;53128;81690;125013|
salto|16918;17797;17798;17802;44726;44735;49932;54289;58813;60181;135214;163711;168890;175741;176698|
saltos|17797;158959;163572;168880|
salubre|26132|
salubridad|26140;90809|
salud|2574;27358;32316;35995;38836;50432;50435;51717;52954;53798;58136;58279;58462;73621;78325;78347;83360;102284;117620;138174;147417;167569;181963;186810|
saluda|76781|
saludable|35995;46728;63858;78878|
saludar|1558;28175|
saludo|1554;1558;28175;54218;57689;61683;102786;117019;120537;172450|
saludos|1552;1556;1659;181639;181640|
salutación|61683|
salvación|2681;152971;159140|
salvador|28146;97639|
salvaguardar|101718|
salvaguardia|11789|
salvaje|2569;5043;8302;8538;34687;50997;53590;70812;74001;95919;103262;115412;132304;177678;179068;179073;179281;179411;180317;180318;184887;184905|
salvajes|59093|
salvajismo|8366|
salvamanteles|87402|
salvar|56796;56803;58661;73346;94345;97349;114475;140668|
salvarse|97686;99744|
salvavidas|97514;97516;97520;175576|
salve|109893|
salvo|19365;175571|
salvé|70870|
salón|3403;14723;14801;24548;27176;28333;28334;53839;55926;95848;114556;116161;128057;129709;145069;185053|
samario|134946|
samba|135118|
sambo|135147|
sambodhi|4193|
samen|184510|
samisén|57993;142953|
sample|135912|
samurai|13770;13785;15032;41147;51500;93000;130923;135018|
samurais|142067|
samuray|5061|
samurái|56080|
samuráis|70681|
samyak|4193|
san|6139;53073;84262;135231;135290;135781;135840|
sana|142053|
sanación|16417|
sanar|59634|
sanatorio|52952;52953;132061;135099|
sanatorium|135099|
sancionadora|76869|
sancionar|150133;151063|
sanciones|138720|
sanción|66369;74358;151063|
sanctuary|135740|
sand|135273|
sandal|135220|
sandalia|135220;186614|
sandalias|28303;142325;160305|
sandpaper|135254|
sandwich|135244|
sandía|158371;179017|
saneamiento|74716|
sangrado|153066|
sangrar|153066|
sangre|2334;2583;5490;6344;15899;15924;16434;25519;25521;25556;27377;45819;65162;65685;77885;77890;78286;78919;79229;79245;79402;79403;81139;81140;96441;96442;97429;108342;113091;113505;113508;118221;126826;132224;133571;134661;136387;136388;147611;163359;164340;166376;182948|
sangrienta|79085|
sanguinario|95919|
sanguineus|58547|
sanguiñuelo|104916|
sanguínea|77897;79210;79212|
sanguíneo|77837;79234;79354|
sanidad|26107;26140;50435;90727;90793;91126|
sanitarias|26106;26127|
sanitario|9527;26103;26117;26132;78318;165746;169151|
sankei|135672|
sano|5094;38578;46728;78347;78878;118173;159112|
sanseidou|19350|
sanshin|142953|
santa|29368;114343;136200;136209;136210;137364;137377;138065;138884|
santiamén|53822|
santidad|37796;50911;147502|
santificar|115752|
santo|459;53073;66799;81553;81569;137792;137909;138520;138568;138610;139540|
santos|8453;25072;44504;150972|
santuario|25140;104761;135740;142514|
santuarios|25072|
santurrón|111422|
santísima|135795|
sap|28223;28224|
sapillo|3047|
sapindales|103297;168937|
sapo|47782|
saponificación|78268|
sapphire|132898|
saque|87240|
saqueo|131479|
sarampión|44695|
sarasa|117104|
sarcasmo|48415|
sarcomero|82108|
sarcástica|1558|
sarcástico|92166;92248|
sarcófago|34689;140038|
sardana|136501|
sardina|59525|
sardinas|132537|
sardinops|59525|
sarga|6961;7006;7028|
sargentii|28469|
sargento|39236;58825;59381;114031;132531;136176;136240;156556|
sarmiento|174246|
sarna|68473|
sarpullido|149071|
sarpullidos|66493|
sarraceno|154929;154932|
sarro|145341;148803|
sars|65955|
sartén|31366|
sasa|92764|
sasara|136597|
sashiha|136663|
sashimi|115763|
sasumata|136813|
satanismo|2664|
satanás|2667;136844|
satellite|136865|
satijn|136857|
satinado|2986|
satisfacción|28403;65636;68544;72768;84553;85653;99780;169668;181622|
satisfacer|56562;59558|
satisfactoriamente|117679|
satisfactorio|65493;98037;130021;131833|
satisfecho|44247;79906;80816;99780|
saturación|52847;136992|
saturado|52835|
saturar|30372|
saturday|136838|
saturn|136836|
saturno|24139;136836|
satán|136844|
satélite|26098;26101;26104;26115;26123;26128;26133;26134;26135;26139;62154;66983;136865|
satélites|26111|
satén|136857;153733|
sauce|28304;107799|
saudi|136996|
saudita|136996|
saudí|136996|
sauna|136999|
saurio|135787|
saururaceae|23284|
saururáceas|23284|
sausage|155928|
savanna|132648|
savia|64820|
sawara|137059|
sax|134669|
saxifragácea|1919|
saxo|134669|
saxofón|134669;134887|
saxophone|134887|
saxófono|134887|
sayo|30033;50995|
sazonamiento|1934|
sazonar|1934|
sazón|1943;3689;27152;86125|
saña|186608|
scandal|159276|
scandalous|159275|
scanner|159274|
scapegoat|158897|
scarbreast|57823|
scarf|158798|
scarlet|158799|
scenario|145976|
scene|150128|
schedule|158920|
scheme|158964|
schiller|148120|
schima|55084|
schoen|143031|
scholarship|158853|
school|41793;134932;159257|
schubert|153877|
science|108567;133285|
scientific|133287|
scientist|133288|
scirpophaga|59341|
sciurus|129449|
sco|28324|
scooter|159258|
scoparia|27106|
scoparius|27106|
scoreboard|159063|
scotch|159078|
scouts|11310;152110|
scr|55014|
screen|159212|
screwdriver|23797;159234|
scroll|159230|
sdk|28215|
sea|136;2659;3234;5072;15612;21516;21517;54496;55575;59045;59304;59305;59726;59728;66623;67210;75036;100159;110061;110126;110502;110509;110731;159565;170047;173830;180488;185185|
seaborgio|144322|
seal|144485|
seamless|144422|
sean|117708|
search|78605;132496;132505|
searchlight|132503|
seasickness|144503|
seaside|144491|
season|144569|
seat|144537;144548|
seattle|143389|
sebastes|2540|
sebo|452|
seca|5232;51476;51512;51528;66589;71852;72338;72602;73865;73886;73910;74983;175757|
secado|54280;72948|
secador|23847;45504|
secadora|72931|
secante|139664|
secar|496;48908;51521;73813;105978|
secarse|67096;108605|
secas|23828;47267;74593;180686|
seccionar|82626|
secciones|12809|
sección|7071;15632;25866;26258;27609;53784;53797;55484;57651;58704;63755;66672;73304;76389;92092;92632;95069;140186;142173;142315;150810|
seco|1904;8764;11505;23835;23848;34857;51500;58517;71515;72650;72745;73002;73585;73664;73879;74429;74554;123964;143568;155220;157727;158026;171235;173703|
second|140163|
secos|71148;71760;72090;110976|
secreciones|1200|
secreción|12924;12925;12929;109833;120144|
secret|144404;144407|
secreta|1931;4405;48236;54128;57373;70149;121256;176437;179997|
secretamente|3526;49085;67124;156475|
secretaria|116666|
secretario|49071;71122;71123;71621;85264;107025;109043;133096;150334;150360|
secretaría|71127|
secretas|3536;3768;81186;113509|
secreto|3527;8645;25869;37821;39038;39048;39133;47511;47751;48150;48217;48253;49085;49100;56621;70146;70196;91704;92146;104601;109223;110632;115766;117068;118265;121037;121189;144404;144407;147122;147620;164010;167569;176437;180001;180016|
secretos|58738;84944;89022;174934|
sect|140195|
secta|57670;58521;58808;96222;96802;96838;140195;154692;154810|
section|140186|
sector|15632;19562;132430;140192;148384;152548|
sectorialización|12809|
secuela|89459;134623;141768;173081;186298;186409|
secuencia|27674;28267;28268;63554;65099;110595;111634;148316|
secuestrar|66780;136451|
secuestro|125159;183792|
secundar|136036|
secundaria|17975;17979;18695;18700;28242;41793;63765;63768;90074;91464;112892;176337;179293|
secundario|19562;100521;112899;112914;113584;176337;177956|
secundarios|30484;72811|
secuoya|2220|
securidad|4449|
security|51207;140217|
sed|73664;75728;75909;114331;134661|
seda|38129;42809;47901;49527;54099;62132;68126;78522;78718;82257;82260;82271;94986;135466;136093;144916;148633;148636;176864|
sede|6440;49681;50925;153857|
sediento|114331;142431|
sedimentar|26878|
sedimentaria|162937|
sedimento|15774;26878;162946|
sedimentología|162936|
sedimentos|120097|
seducción|184360|
seducir|537;83502;83802;84979|
seductivo|111025|
seductor|594;58041;75886|
seductora|538;592;26804;26851;27557|
seductoramente|27557|
sedán|137222|
seed|144339|
sefardim|137281|
sefardí|137281|
segar|184817|
segmentación|92092|
segmento|13202;140186|
segrega|109756|
segregación|12989;70078;132669|
seguida|6149;61357;136801;155545;170900|
seguidas|66630;66640|
seguido|47879;47880;110075|
seguidor|5647;22430;78934;83860;96895;152889|
seguidores|54311;55475;171082|
seguidos|55682|
seguidpo|16887|
seguimiento|704;6584;35264;173270|
seguir|6396;6531;6618;10396;29368;61162;75313;79767;80964;121193;153706|
segunda|18293;19564;19566;24322;27634;32003;32578;38229;42187;61127;65566;75978;77431;83878;89301;89314;100514;112369;112504;112505;112921;112922;113486;113762;113793;114047;114050;117151;120886;122145;133700;145711;176412;177182|
segundo|5820;14367;18628;19598;32511;32773;45023;46742;53799;54187;61911;61912;63062;63068;65334;78173;82821;100532;112323;112336;113025;113028;113793;114048;114049;120906;133291;133639;137971;140163;153350|
segura|3721;4425;4433;4455;4464;4468;49109;49132;49792;115409;141613|
seguramente|4451;53073;83463;87590;137147;165230;165233;181378|
seguridad|4060;4085;4237;4239;4243;4244;4247;4302;4349;4370;4426;4428;4433;4434;4435;4436;4437;4438;4439;4440;4441;4442;4443;4445;4446;4447;4448;4449;4450;4452;4458;4459;4460;4465;4469;4470;4471;4473;4474;4475;4477;4479;4481;11793;12416;12424;33319;47532;47765;50096;51207;51571;58119;59593;64423;69898;80408;84886;85309;88525;91521;112377;137146;137249;140217;142652;142655;144537;156867;163531|
seguro|404;408;3810;4090;4177;4233;4247;4427;4430;4451;4461;4462;4470;4481;14611;15126;15406;28539;30549;47890;50394;50417;50436;53786;58117;58409;59329;60531;60717;60728;62760;74406;78318;79771;88061;90809;91897;92079;96006;96475;96512;96683;110387;110389;137148;137866;138455;144896;155666;165233;180091;183137;185185|
seguros|50400;142652|
según|706;75143;138174|
sei|59517|
seil|184679|
seis|55542;107233;108287;130071;130073|
seiscientos|130577|
sekihan|139763|
sekiwake|119756;139943|
seleccionado|82102|
seleccionados|116141|
seleccionar|28031;28040;37125;56094;104444;181567|
selección|8827;27671;27901;36239;48568;49673;49685;62378;71097;138883;140432;141569;141597;141620;141862;147455;163820;166816;181567;181585;184254|
selection|141862|
selectivo|48568|
selectos|27894|
seleniuro|141875|
self|141962|
sellada|57753|
sellado|57753;87229;121190|
sellador|26469|
sellar|57105;121190|
seller|9779|
sello|17134;32944;33132;43625;44104;56031;56095;56222;56223;56279;56555;56618;56645;56648;56649;56662;56684;56685;56753;56779;57037;57038;57039;57060;57401;57482;57488;57496;63460;67862;83460;85196;104474;110910;152945|
sellos|56219;56915;56940|
sellotape|141923|
selva|60066;60133;128952;131601|
semana|1118;38076;45768;58803;58810;62859;70208;70209;85236;86947;98806;98844;121054;125511;136402;141345;141444;154267;154376;154388;154815;178931;181195;181926;185932|
semanal|84032;84034;154159;154258;154266;166264|
semanalmente|154267|
semanas|70209;136402|
semblante|2891;33038;40481;73354;73358;73389;75136;83005;117914;181932|
sembrado|148900|
sembrar|2630;43546|
semejante|4169;25106;49640;104429|
semejanza|131145|
semen|1200;58244;137584;184510|
semestre|146251|
semicolon|140284|
semiconductor|43325|
semiexpreso|65199|
semifasciata|27909;27910|
semifinal|65158|
semiformal|52342|
semilla|54256;96583;104290;144339;153616;164339;171838;184510|
semillas|443;3071;27388;49875|
semillero|55698;104290|
seminar|140286;140303;185291|
seminario|27571;78402;140286;140303;185291|
seminublado|176873|
semitonos|56104;57012|
semitransparente|44046|
semáforo|4665;146360|
semántica|55976;55990;55998;56008;56018|
semántico|55975;56004;56028|
semática|57569|
sen|54126|
senado|64146|
senador|37329|
sencilla|55530;55534|
sencillamente|6149;161867|
sencillez|132694;164479;167130|
sencillo|631;49315;68433;72854;72957;73049;79885;79892;83547;84997;92326;108346;117982;125868;143123;146410;149085;154944;159681;161867;164466;164479;164692;173083;177902;180296|
senda|7076;25144;77225;85882;92092|
sendero|1535;7076;77225;85882;174537|
senectud|11012;130879|
senil|130854|
senilidad|131003|
senna|25344|
seno|8896;14997;32679;95932;96403;107628;107635;107713;137702|
senos|119824|
sensacional|96892;140728;141305|
sensacionalista|2208;54546|
sensación|5700;41090;53807;67972;70109;71043;71622;71728;79768;81126;81137;84799;108348;141306;162402;162408|
sensatez|25779;31112;84867;131958;148690|
sensation|141306|
sensational|141305|
sensato|128541;145215;148661|
sense|85978;141518|
sensibilidad|10511;25757;25951;47152;71251;71695;71728;72212;72621;72849;118001;135001;146766|
sensibilizado|10511|
sensible|6657;6746;10511;25757;163402|
sensor|27261;58376;71163;141288|
sensorial|71722|
sensual|26796;26804;58041|
sensuales|153622|
sensualidad|58081;72212;150774|
sentada|27782;77794;94238|
sentado|49566;56421;59678;81078|
sentar|112308;174985|
sentarse|973;974;14635;20129;27782;47855;77794;120574;148391;184523|
sentencia|17009;35826;43586;44015;54984;65675;72591;77128;133572;140868;146297|
sentido|343;4302;4362;11586;15945;17226;35844;37224;37576;47535;53927;55987;55996;56024;56025;57728;57730;58353;58359;59296;59472;59551;64536;64608;67177;71728;72621;72859;75285;79918;83511;85978;89165;97371;100983;103282;103544;105050;106998;107234;107639;108513;111812;116404;129302;131958;137707;139812;144825;148661;148690;150366;178325;185184|
sentidos|37727;40877;58376;152531|
sentimental|71668;72838;140491|
sentimentalismo|72834;72849|
sentimiento|1843;27513;37310;38341;49260;59296;59472;63883;71411;71622;71681;79585;79908;80295;81126;81130;81136;81137;102138;113506;117745;145299;145648|
sentimientos|1321;2491;2653;18585;24563;37224;44778;51045;54592;59747;61411;71681;84740;117745;138153;146558;163402;176965;178474;184556|
sentir|1236;6657;6908;9923;24545;41059;41930;48792;49017;53666;72252;73047;79897;79915;81870;82347;82999;89717;93239;96128;96563;101190;102362;106954;107406;107557;108020;117739;121544;123796;173372;174245;174452;177264|
sentirlo|24545|
sentirse|2491;4061;5276;6309;9923;41965;47730;58362;59472;79869;79906;79919;81048;81130;81136;84964;84991;93194;118381;120506;167353|
sep|153884|
sepa|49648|
separa|75805|
separación|1072;9364;12969;12989;27278;32927;53769;55504;59586;70078;71731;128152;177828|
separada|9753;9861;55566|
separadamente|49692;53929;177824|
separado|9359;9753;9823;9861;9865;9869;9883;53941;83786;85029;164566;177824|
separador|47857;114807;151527|
separados|9364|
separar|47895;82521;145144|
separarse|27278;162889;176147|
separándose|115497|
sepia|89425|
september|141832|
septiembre|92416;97286;141832|
septuagésimo|80471;81884|
sepukku|141826|
sepultura|65507|
sequedad|5174;5232;88059;177018|
sequía|47067;71410|
ser|432;923;1265;1282;2189;2571;2573;2678;2683;4467;5270;5302;5324;5347;5742;5918;6139;6318;6487;6657;13937;17794;22414;23376;24657;25308;25579;25722;27003;27069;27324;27893;27912;29368;32182;34515;38019;38792;39844;40529;40927;40979;41056;42068;44231;45992;47753;47766;48047;48613;49255;49571;49614;49743;49775;53403;53573;53578;53593;53596;53864;53865;53897;54186;54278;54603;54810;55038;55134;55343;55350;55555;55611;55987;55988;55989;56019;56020;56198;56780;56783;57732;58288;58329;58359;58474;58486;58710;58723;58939;59331;59374;59723;59730;61762;62582;65420;65630;66618;67617;69892;70790;70791;70792;70810;71081;71302;73347;76934;77094;77109;79833;79918;79922;81139;81140;81553;82464;82772;82857;83039;83901;88372;92008;92108;93221;96383;99093;100928;102112;102126;102212;103476;105639;106474;106515;107987;109722;109863;110649;111444;111503;113463;113906;114467;114488;115767;115905;117977;118170;118328;120489;120525;120532;127599;130006;130978;132629;134831;138830;140652;141313;143796;144762;145801;147585;147897;148271;149708;152053;152987;154195;156356;161940;164037;164670;166835;171109;171516;172581;173371;174270;175844;175951;175977;176577;176835;176994;177088;177239;177487;178321;179576;180025;180171;182882;183870;186856|
sera|110164|
serbia|141934|
serena|148661|
serenidad|45578;45873;45998;116524;126941;139872;182719|
sereno|4025;107095;150071;153402;159405;163359;181904|
seres|137438;138847;152971|
sergeant|132531|
seria|81032|
seriamente|49217;49659;50909;54241;54316;181223|
serie|8264;16669;49687;53915;54220;55486;77200;77777;110595;127592;127713;145990;184937;186381;186875|
seriedad|50911;53945;146779;147007;147008|
series|148316|
serif|141896|
serifa|141896|
serina|141907|
serio|35912;36038;49211;53804;55122;61807;61869;65507;75255;76653;77781;81032;81488;84978;98874;117746;117796;143568;144812;162251;176830;184486|
serle|162162|
serlo|175557|
sermón|140156|
serpenteando|115758|
serpenteante|26779;173088|
serpentina|178467|
serpiente|19331;23329;45564;105052;108678;121961;159597;177125|
serrucho|114457|
serrín|114458|
server|28281|
service|123273;132425;132479;141962;144404|
servicial|102080;102081|
servicio|812;819;4442;6678;6703;17540;20529;21583;23812;25282;26381;26472;26571;34917;35548;37309;37377;39161;45701;47809;52645;57632;57686;57845;58135;63492;68835;70346;81838;82312;83009;83576;90172;90338;97906;111811;116711;117826;121330;121513;123273;132425;132467;132479;136353;137358;144404;149877;156673;165746;169151;174285;179700;182639;183495|
servicios|58059;58060;58062;132430;132479;174285|
servido|23627;40212;117162;175944|
servidor|76781;96475;96512;132404|
servidumbre|174498;181983|
servil|35827|
servilleta|110579|
servir|17694;41836;70626;99519;102551;114293;130923;179576|
servirse|92815|
será|16890;57689;64515;176137|
serán|114467|
sería|136809|
sesenta|130006;130013|
sesión|53960;185546|
sesos|6349;6362;6378;6389;74468|
sestear|98300|
set|82121;142382;156193|
seta|4490;27391;81894;100385;100715;163930|
setaria|27393|
setecientos|109924|
setenta|143660|
seto|27553;46153;52407;55212;69432|
setta|142325|
seudónimo|9863;58496;70462;169693|
seven|137180|
severa|40628|
severidad|478;36083;69612;104266;148269;184907|
severo|3084;35876;35912;36083;55122;60002;73657;73945;79416;79518;84978;97644;116757;154690;174108;174524|
sewb|28243|
sex|39363;39366;140126|
sexagenario|28393|
sexagesimo|72414|
sexappeal|39366|
sexismo|63718;138716|
sexo|1800;20474;24883;40601;57666;58224;58241;63740;90357;110632;137346;138771;139257;139264;139273;139274;139532;140118;140126;148797|
sexología|138090|
sexos|131935|
sexto|107233|
sexual|1800;22833;25466;26323;28076;45120;46599;55061;56103;56554;56889;56891;57033;70862;89190;90880;134423;137324;137563;137809;137810;137846;137854;138314;138364;138370;138385;138414;138552;138716;138843;138844;138875;138881;139064;139082;139239;139248;139257;139264;139384;139445;140126;140169;145187;153365;181145;184131|
sexuales|1200;11816;17788;24629;65566;113279;117558;137486;138153;138369;138385;138834;139246;170057|
sexualmente|537;538;58074;137867|
sexy|28073;28074;28075;39363;111025;139264;140179|
seña|1830;57493;66799;165798|
señal|610;1830;4665;17349;24453;26271;27881;44832;49403;54457;66616;67175;76595;79433;80827;92053;101091;101815;102876;106480;133871;143043;174913|
señaladora|148889|
señalamiento|149496;149513|
señalar|149496|
señales|53444;77359;114910|
señas|177147|
señor|4189;19509;43622;43941;55570;55571;64587;91348;95535;97053;116840;118148;130923;132003;132613;134957;136314;150112;153187;154890;170220|
señora|4189;29748;29749;63786;104255;116345;116346;117477;118043;118358;126546;134099;134957;152861|
señoria|63581|
señorita|3662;64752;80429;98398;104423;117052;126546;136314;153172|
señoritas|119279|
señorío|131663|
señuelo|28164;101022;120821;131071;134820;184356|
sfa|28221|
sfj|168107|
sfumato|11001;92725|
sgml|28247|
shadow|142524|
shaku|58707;142788;142925;142926|
shaman|142440|
shamisen|142953|
shampoo|143020|
shanghai|143003|
shaver|143296|
sheet|144548;144549|
shelter|143347|
sherbet|142434|
sherry|143336|
shiatsu|143392|
shichihenge|143646|
shield|144481|
shiga|143992|
shikoku|25741;145280|
shinai|145939|
shinjū|146591|
shinkansen|4508;146638|
shinto|54028;58266;62040;67267;72137;148930;180370|
ship|148113;159799|
shirouri|148557|
shirt|143237;168743|
shiruko|148628|
shiva|6774|
sho|58762|
shoan|151138|
shock|74248;150402;176994|
shoes|154806|
shogi|33290;40222;69836;70328;77142;77775;80564;82896;82991;95692;97062;121415;132397;141638;175751|
shogun|119279;151472|
shogunato|11481;55571|
shohei|64015|
shoji|151699|
shoka|151842|
shop|122428;150912|
shopping|150907|
short|150869;150886|
shotai|152530|
shotoku|152570|
shoulder|150945|
shovel|142472|
show|27030;28857;49610;104248;150832;150893|
showa|34575;111618|
showcase|150840|
shower|143256|
showroom|150849|
shoyu|152668|
shredder|153504|
shu|54155;135361|
shushi|112617|
shutter|143243|
shuttle|159798|
shy|142597|
sia|28204|
siberia|143464|
siberianas|28450|
sicario|87738;136959|
sicofancia|7029;7031|
sida|26277;26278;26279;91416|
side|18779|
sidecar|133241|
siderúrgico|139289|
sidney|143819|
sido|62373;81231;112849;127600;132304|
siega|134913|
siembra|66719;103298|
siempre|1305;2327;3130;6396;19880;25799;25805;26005;26779;29381;32420;33140;53097;53121;59223;59224;59241;59246;59253;64199;64665;65779;71030;81055;84915;87423;101036;111567;112454;117417;118173;127599;127600;140862;147611;150150;154624;155824;161574;163359;164535;174010;174013;175420;180069;185313|
siempreverde|64466;74762|
sien|85844|
siendo|2614;4233;54496;55535;59679;71043;74758;93197;94431;113906;142806;156112;177782|
sienta|112308;112580;114055;118382|
siente|84914|
siento|37920;38341;99801;106863;116302;184918|
sierra|95853|
siervo|120887|
siesta|38361;48897;49526;49527;74812;75004;118054;143876|
siestecita|176997|
siete|109918;109931;109965;110392;137180;143634;143714;144772|
sifón|156590|
sig|1558|
sightseeing|134248|
sigilo|113509|
sigilosamente|49138;88048|
siginifcado|61161|
siglo|58670;70582;112909;138333|
siglos|59223|
sign|133853;133871|
signar|150793|
signature|144116|
significa|2748;4493;177884;177897|
significado|6112;27678;34515;35566;35756;37429;37576;37654;53893;54686;54687;55009;55974;55981;55982;55997;56004;56012;56018;56019;56020;56025;56026;56027;56030;59747;177919|
significados|180203|
significancia|183743;183746|
significante|163013;183731|
significativo|53808;54661;56019;56020;183746|
signo|17473;24542;26616;27339;32497;36997;42550;45004;49790;52046;59105;59738;62510;80827;81536;92703;95554;97929;98759;98945;104848;105052;112285;117946;120781;121266;136566;136787;145641;148875;150266;156772;156893;165616;167197;167510;170791;173045;175750;176252;176802;177291;186963|
signos|3096;58778;65798;65814;83602;88842;133853;154821;154828|
sigue|27938;54317;55533;136400;136401;136402;140862;142898|
siguente|28254;28256;55572|
siguiendo|2614|
siguiente|2742;2744;28254;28256;55141;55490;66624;66636;69519;86647;94198;100554;125327;125511;173149;181116;181142;181166;181195;181221|
siguientes|34674;57536|
sika|28458|
silaba|6774;53965|
silabario|1787;37695;48661;57982;57988;71071|
silabas|41515;48661|
silbar|154678;161253;176808|
silbato|29495;83342;180662|
silbido|50279;92123;123198|
silence|133886|
silenciarse|179995|
silencio|13765;15890;15992;29514;29516;29575;50561;72105;92285;105541;105651;107187;120805;133886;134966;137905;146651;150128|
silenciosa|133892|
silenciosamente|15992;49138;88068;149573;150128;154946;156201;156475|
silenciosas|4270;4271;147126|
silencioso|33010;92201;106077;133896;139101;139872;145637|
silent|133896|
silhouette|148617|
silicio|77502|
silicona|148331;148335|
silicone|148335|
silicua|17220|
silk|148633;148636|
silla|3695;3719;4023;9095;14842;47905;58451;58886;93371;93374;94221;111316;132861;184848|
sillas|58879|
sillimanita|77362|
sillín|93374;132861|
sillón|111316|
silo|93373;133920|
silogismo|135213|
silueta|26273;67102;67175;128878;148617|
silver|148593;148610|
silverfish|145689|
silvestre|17181;62693;114382;115412;161676;179144;180317;180318|
silvicultura|26072;26073;115231;128768;128812;128951;135957;147344;186611|
silúrico|148643|
simbolizar|75143|
simbólico|56529;146023;151247|
simensis|25409|
simetría|82072;137119;137120;147010;157492;163077;163098|
simiente|153616|
similar|3037;6456;25106;38405;49475;49640;54064;55009;104429;117945;121170;159268;167954|
similares|24669|
similaridad|156912|
similaritud|54302|
simile|28709|
similitud|131145|
simio|27807;136565|
simon|101016;117935|
simonii|101016;111036;117935|
simpatizar|24325;79821|
simpatía|1512;1777;24540;49475;55408;58397;72758;89799;96395;96548;109833;110772;149414|
simple|3532;3766;48728;49315;49425;49567;49587;49601;53777;53830;53868;53900;53902;53903;53965;54049;54131;54155;54177;54256;55474;55534;55609;55616;57657;57665;57705;57706;57732;58823;59320;59324;59347;59405;70887;72957;73049;83547;84997;99749;113197;154944;164152;164172;164479;164636;165677;180293;180296|
simplemente|6149;16887;49681;136790;161867;164644;165621|
simples|49314;53856;53857|
simpleza|95842;167130|
simplicidad|164479;167926|
simplificación|72513|
simplificada|131492|
simplificado|131492|
simplificados|73021|
simplificar|70595|
simplísimo|165654;165655|
simplón|1033|
simposio|147248;184529|
simpático|1355;89794|
simulación|96162;145784|
simulacro|105326;157607|
simulada|58097;76438|
simulado|176819|
simulador|111422;145785|
simulation|145784|
simulator|145785|
simultánea|58674|
simultáneamente|6926;6930;24508;24533;45871;58671;78348|
simultáneo|58679|
simíl|165573|
simón|111036|
